forward	backward	user
0	0	39
0	0	39
0	0	39
0	0	39
1.375	0	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
1.375	1	39
377.375	1	39
377.375	40.920000000000016	39
377.375	71.47000000000003	39
434	71.47000000000003	39
434	432.47	39
434	432.47	39
434	432.47	39
434	432.47	39
434	432.47	39
434	432.47	39
434	432.47	39
437	432.47	39
1179.12	432.47	39
1181.87	432.47	39
1181.87	708.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
1181.87	1178.98	39
2200.245	1178.98	39
2200.245	2196.98	39
2200.245	2196.98	39
2200.245	2196.98	39
2200.245	2196.98	39
2200.245	2196.98	39
3267.245	2196.98	39
3267.245	2254.94	39
3280.87	2254.94	39
3286.6899999999996	2254.94	39
3291.0649999999996	2254.94	39
3291.0649999999996	2270.24	39
3293.1899999999996	2270.24	39
3304.0099999999993	2270.24	39
3306.8849999999993	2270.24	39
3322.4649999999992	2270.24	39
3322.4649999999992	3314.24	39
3322.4649999999992	3314.24	39
3322.4649999999992	3314.24	39
3322.4649999999992	3314.24	39
3322.4649999999992	3314.24	39
3324.3399999999992	3314.24	39
4464.24	3314.24	39
4468.74	3314.24	39
4468.74	3341.5699999999997	39
4471.24	3341.5699999999997	39
4471.24	3362.96	39
4511.49	3362.96	39
4511.49	3384.65	39
4511.49	4498.65	39
4511.49	4498.65	39
4511.49	4498.65	39
4511.49	4498.65	39
5680.24	4498.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5680.24	5666.65	39
5682.115	5666.65	39
6959.325	5666.65	39
6961.7	5666.65	39
6961.7	5813.83	39
6984.825	5813.83	39
7067.985	5813.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
7067.985	7051.83	39
8552.61	7051.83	39
8552.61	8535.83	39
8552.61	8535.83	39
8552.61	8535.83	39
10047.485	8535.83	39
10047.485	8590.08	39
10096.26	8590.08	39
10096.26	8665.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10096.26	10076.6	39
10099.01	10076.6	39
11637.73	10076.6	39
11637.73	11616.6	39
11637.73	11616.6	39
11637.73	11616.6	39
11637.73	11616.6	39
11637.73	11616.6	39
11640.105	11616.6	39
13235.365	11616.6	39
13235.365	13213.6	39
13235.365	13213.6	39
13235.365	13213.6	39
13235.365	13213.6	39
13235.365	13213.6	39
13237.99	13213.6	39
14881.71	13213.6	39
14881.71	14858.6	39
14881.71	14858.6	39
16642.835	14858.6	39
16690.2225	14858.6	39
16693.7225	14858.6	39
16693.7225	14930.99	39
16693.7225	16668.989999999998	39
16693.7225	16668.989999999998	39
16693.7225	16668.989999999998	39
16693.7225	16668.989999999998	39
16695.7225	16668.989999999998	39
18597.9125	16668.989999999998	39
18601.4375	16668.989999999998	39
18756.3625	16668.989999999998	39
18756.3625	18729.989999999998	39
18756.3625	18729.989999999998	39
18756.3625	18729.989999999998	39
18756.3625	18729.989999999998	39
20842	18729.989999999998	39
20922.5625	18729.989999999998	39
20922.5625	20894.989999999998	39
20922.5625	20894.989999999998	39
20922.5625	20894.989999999998	39
20923.4375	20894.989999999998	39
23090.1375	20894.989999999998	39
23149.5125	20894.989999999998	39
23204.6875	20894.989999999998	39
23206.325	20894.989999999998	39
23206.325	20989.1	39
23206.325	23175.1	39
23206.325	23175.1	39
25414.45	23175.1	39
25458.43	23175.1	39
25460.68	23175.1	39
25516.74	23175.1	39
25519.49	23175.1	39
25519.49	23191.51	39
25519.49	25485.51	39
25519.49	25485.51	39
25519.49	25485.51	39
28046.115	25485.51	39
28046.115	25522.53	39
28046.115	28010.53	39
28046.115	28010.53	39
28046.115	28010.53	39
28046.115	28010.53	39
28046.115	28010.53	39
30660.865	28010.53	39
30660.865	28047.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30660.865	30623.91	39
30661.74	30623.91	39
33474.61	30623.91	39
33474.61	33435.91	39
33474.61	33435.91	39
33474.61	33435.91	39
33474.61	33435.91	39
36470.61	33435.91	39
36470.61	33435.91	39
36470.61	36431.91	39
36470.61	36431.91	39
36470.61	36431.91	39
36474.885666	36431.91	39
39251.445666	36431.91	39
39251.445666	39211.91	39
39251.445666	39211.91	39
42044.195666	39211.91	39
42044.195666	39469.700000000004	39
42046.320666	39469.700000000004	39
42046.320666	39616.880000000005	39
42046.320666	39616.880000000005	39
42290.490666	39616.880000000005	39
42290.490666	42251.880000000005	39
42290.490666	42251.880000000005	39
42290.490666	42251.880000000005	39
42290.490666	42251.880000000005	39
42290.490666	42251.880000000005	39
43790.820666	42251.880000000005	39
43790.820666	42251.880000000005	39
43821.000666	42251.880000000005	39
43821.000666	43784.880000000005	39
45422.500666	43784.880000000005	39
45507.627478	43784.880000000005	39
45507.627478	43841.310000000005	39
45507.627478	45470.310000000005	39
47139.877769	45470.310000000005	39
47157.637769	45470.310000000005	39
47159.387894	45470.310000000005	39
47199.537894	45470.310000000005	39
47199.537894	47160.310000000005	39
48894.788081	47160.310000000005	39
48920.158081	47160.310000000005	39
48922.034206000004	47160.310000000005	39
48951.894206000004	47160.310000000005	39
48953.645143	47160.310000000005	39
48975.245143	47160.310000000005	39
48978.495809	47160.310000000005	39
49124.585809	47160.310000000005	39
49129.086620999995	47160.310000000005	39
49129.086620999995	47264.520000000004	39
49129.086620999995	49084.520000000004	39
50957.33674599999	49084.520000000004	39
51061.79674599999	49084.520000000004	39
51064.17326599999	49084.520000000004	39
51135.333265999994	49084.520000000004	39
51136.95922399999	49084.520000000004	39
51220.92922399999	49084.520000000004	39
51220.92922399999	49084.520000000004	39
51260.31922399999	49084.520000000004	39
51261.94428599999	49084.520000000004	39
51321.91428599999	49084.520000000004	39
51327.41480599999	49084.520000000004	39
51404.15480599999	49084.520000000004	39
51404.15480599999	51359.520000000004	39
53681.65484699999	51359.520000000004	39
53724.82484699999	51359.520000000004	39
53732.32607599999	51359.520000000004	39
53773.95607599999	51359.520000000004	39
53786.08236699999	51359.520000000004	39
53831.25236699999	51359.520000000004	39
53832.752386999986	51359.520000000004	39
53884.422386999984	51359.520000000004	39
53885.79811599998	51359.520000000004	39
53937.96811599998	51359.520000000004	39
53937.96811599998	53889.520000000004	39
53937.96811599998	53889.520000000004	39
53937.96811599998	53889.520000000004	39
53937.96811599998	53889.520000000004	39
53937.96811599998	53889.520000000004	39
53937.96811599998	53889.520000000004	39
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
0	0	40
511.5	0	40
514.544343	0	40
519.366468	0	40
577.7830610000001	0	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
577.7830610000001	576	40
1631.043061	576	40
1649.5440190000002	576	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
1649.5440190000002	1647	40
2567.419019	1647	40
2657.3690189999998	1647	40
2674.2445599999996	1647	40
2711.69456	1647	40
2713.195039	1647	40
2744.9550390000004	1647	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
2744.9550390000004	2738	40
3958.4550390000004	2738	40
3958.4550390000004	2772.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
3958.4550390000004	3950.27	40
5292.330039	3950.27	40
5292.330039	3969.38	40
5300.955039	3969.38	40
5300.955039	3992.65	40
5300.955039	5289.65	40
5300.955039	5289.65	40
5300.955039	5289.65	40
5300.955039	5289.65	40
6725.955830000001	5289.65	40
6725.955830000001	5303.84	40
6725.955830000001	6713.84	40
8156.955830000001	6713.84	40
8156.955830000001	6729.99	40
8163.0814550000005	6729.99	40
8163.0814550000005	6747.26	40
8174.4564550000005	6747.26	40
8174.4564550000005	6769.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
8174.4564550000005	8159.64	40
9527.331663	8159.64	40
9594.021663000001	8159.64	40
9597.147204	8159.64	40
9597.147204	8161.75	40
9598.147204	8161.75	40
9614.187204000002	8161.75	40
9614.187204000002	9596.75	40
9614.187204000002	9596.75	40
9614.187204000002	9596.75	40
11173.562204000002	9596.75	40
11173.562204000002	9619.74	40
11175.062995000002	9619.74	40
11175.062995000002	9640.93	40
11175.062995000002	11155.93	40
11175.062995000002	11155.93	40
11175.062995000002	11155.93	40
11175.062995000002	11155.93	40
12726.812995000002	11155.93	40
12726.812995000002	11211.310000000001	40
12728.187995000002	11211.310000000001	40
12752.037995000002	11211.310000000001	40
12760.662995000002	11211.310000000001	40
12760.662995000002	11266.920000000002	40
12762.163453000003	11266.920000000002	40
12801.943453000004	11266.920000000002	40
12801.943453000004	12777.920000000002	40
12801.943453000004	12777.920000000002	40
14293.523453000003	12777.920000000002	40
14320.223453000004	12777.920000000002	40
14320.223453000004	14294.920000000002	40
14320.223453000004	14294.920000000002	40
14320.223453000004	14294.920000000002	40
14320.223453000004	14294.920000000002	40
14320.223453000004	14294.920000000002	40
14320.223453000004	14294.920000000002	40
15950.973453000004	14294.920000000002	40
15957.943453000004	14294.920000000002	40
15959.193682000003	14294.920000000002	40
15959.193682000003	14323.220000000001	40
15962.194307000003	14323.220000000001	40
15962.194307000003	14341.670000000002	40
16011.194307000003	14341.670000000002	40
16011.194307000003	14361.850000000002	40
16012.569307000003	14361.850000000002	40
16012.569307000003	14381.220000000001	40
16014.445286000004	14381.220000000001	40
16014.445286000004	14406.830000000002	40
16014.445286000004	15982.830000000002	40
17586.795286000004	15982.830000000002	40
17586.795286000004	17551.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
17586.795286000004	17553.955	40
19273.095286000003	17553.955	40
19273.095286000003	19239.955	40
19273.095286000003	19239.955	40
19273.095286000003	19239.955	40
19273.095286000003	19239.955	40
19273.095286000003	19239.955	40
21366.845702000002	19239.955	40
21366.845702000002	19259.815000000002	40
21368.845931000003	19259.815000000002	40
21368.845931000003	19281.865	40
21368.845931000003	21333.865	40
21368.845931000003	21333.865	40
21368.845931000003	21333.865	40
21368.845931000003	21333.865	40
21368.845931000003	21333.865	40
21368.845931000003	21333.865	40
23813.535931000002	21333.865	40
23817.286347	21333.865	40
23817.286347	23778.739667	40
23817.286347	23780.739667	40
23817.286347	23780.739667	40
23817.286347	23780.739667	40
26043.886347	23780.739667	40
26133.336347	23780.739667	40
26135.71143	23780.739667	40
26135.71143	26097.739667	40
28633.58643	26097.739667	40
28633.58643	26125.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
28633.58643	28593.819667000003	40
31241.96143	28593.819667000003	40
31241.96143	28615.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31241.96143	31201.779667000003	40
31243.586492	31201.779667000003	40
34050.746492	31201.779667000003	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34050.746492	34009.779667	40
34315.646492	34009.779667	40
34540.246492	34009.779667	40
34964.246492	34009.779667	40
35166.846492	34009.779667	40
35292.946491999995	34009.779667	40
35397.446491999995	34009.779667	40
35397.446491999995	35353.779667	40
36915.14649199999	35353.779667	40
36955.946491999995	35353.779667	40
37000.446491999995	35353.779667	40
37085.746492	35353.779667	40
37464.446491999995	35353.779667	40
37568.046491999994	35353.779667	40
37568.046491999994	35456.079667000005	40
37683.446491999995	35456.079667000005	40
37839.246492	35456.079667000005	40
37839.246492	35725.37966700001	40
37954.646492	35725.37966700001	40
37955.046492	35725.37966700001	40
37957.296512	35725.37966700001	40
37957.296512	35729.579667000005	40
37958.367907	35729.579667000005	40
37958.367907	35729.779667	40
37959.445427	35729.779667	40
37959.445427	35734.019667	40
37961.945447	35734.019667	40
37961.945447	35735.259667	40
37963.195447	35735.259667	40
37963.195447	35735.499667	40
37964.445572	35735.499667	40
37964.445572	35751.899667	40
37965.820572	35751.899667	40
37965.820572	35752.299667	40
37965.820572	37908.299667	40
40300.620572	37908.299667	40
40462.120572	37908.299667	40
40783.920572	37908.299667	40
40783.920572	40724.299667	40
40783.920572	40724.299667	40
41048.820572000004	40724.299667	40
41048.820572000004	40988.299667	40
41048.820572000004	40988.299667	40
41048.820572000004	41255.299667	40
41318.406737000005	41255.299667	40
41388.646737	41255.299667	40
41538.246737	41255.299667	40
41962.246737	41255.299667	40
42164.846737	41255.299667	40
42652.346737	41255.299667	40
42652.346737	42856.299667	40
42652.346737	42856.299667	40
42652.346737	42856.299667	40
44346.76082	42856.299667	40
44346.76082	42890.439667	40
44346.76082	44549.439667	40
44346.76082	44549.439667	40
46102.261403000004	44549.439667	40
46136.351403	44549.439667	40
46139.871069	44549.439667	40
46157.151069	44549.439667	40
46168.707734999996	44549.439667	40
46168.707734999996	44569.239667	40
46171.638650999994	44569.239667	40
46171.638650999994	44582.149667000005	40
46173.888650999994	44582.149667000005	40
46173.888650999994	44596.169667	40
46173.888650999994	46372.169667	40
46173.888650999994	46372.169667	40
46173.888650999994	46372.169667	40
46173.888650999994	46372.169667	40
46173.888650999994	46372.169667	40
0	0	41
0	0	41
488.6	0	41
488.6	488	41
488.6	488	41
488.6	488	41
657.017218	488	41
657.017218	488	41
659.26803	488	41
660.6431769999999	488	41
661.957054	488	41
